Feature ID	Taxon	Consensus
d01ca1b99727d1023c7b94185cef60fe	Unassigned	1.0
d054715eda0793264dc10b7c76013541	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina_sp.;	1.0
d08603f7d0227de112bdcd86ce13c5e4	Eukaryota	1.0
d0a95a5caa70123b594df4b814e15d00	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-III;Dino-Group-III_X;Dino-Group-III_XX;Dino-Group-III_XX_sp.;	1.0
d0aeb67d3f5db99390e2dfa2bc47b6be	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
d0c204b3af9944088ae286047f4c8a55	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Granofilosea;Massiterida;Massiteriidae;Massisteria;Massisteria_sp.;	1.0
d0cfca99955068c301f0dd00edac3aa6	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
d0e0e0a039bf118b2f02ec7c5b6e00f9	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Granofilosea;Massiterida;Massiteriidae;Massisteria	1.0
d115756cb5004a0b8379238a8535c422	Unassigned	1.0
d11ec4e54e9e2d7f40179d9b1197bd8e	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Oligotrichida;Strombidiidae;Strombidiidae_X;Strombidiidae_X_sp.;	0.9
d142351e7756bb441143fd637f440308	Unassigned	1.0
d15ebc0020cf936a970574990aba82b3	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-7;Dino-Group-II-Clade-7_X;Dino-Group-II-Clade-7_X_sp.;	1.0
d161c8142d506ae783528f531c5807c1	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Prymnesiophyceae_Clade_B4;Prymnesiophyceae_Clade_B4_X;Prymnesiophyceae_Clade_B4_X_sp.;	0.9
d1a5f0bb2553fedfab4fb963bc7836a1	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Sagenista_X;MAST-7	1.0
d1bf486ed1d0cbd8f2ca82fbf4a65549	Eukaryota;Cryptista;Cryptophyta;Cryptophyta_X;Cryptophyceae;Cryptomonadales;Cryptomonadales_X	0.9
d1c762268e57e3c2386543266d2942f0	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Oligotrichida;Strombidiidae;Strombidiidae_X;Strombidiidae_X_sp.;	0.9
d1e7ef3b3971416655b2f0f1c87a36ac	Unassigned	1.0
d2254a5b1f2129d9fce0b749d677c741	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina_sp.;	1.0
d25b6e759a1958752b4cfd71decae682	Eukaryota;Obazoa;Opisthokonta;Choanoflagellata;Choanoflagellatea;Acanthoecida;Stephanoecidae_Group_D;Stephanoecidae_Group_D_X;Stephanoecidae_Group_D_X_sp.;	0.9
d25c0389cac17b95559f90a96b7d244e	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-III;Dino-Group-III_X;Dino-Group-III_XX;Dino-Group-III_XX_sp.;	1.0
d26248f9c33a870daf3751f4507262ba	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-III;Dino-Group-III_X;Dino-Group-III_XX;Dino-Group-III_XX_sp.;	1.0
d273dc8154d67e2f82ced1f0ef7d004b	Unassigned	1.0
d2771cc9827f73e3682759e63a74e357	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Oligotrichida;Strombidiidae;Strombidiidae_X;Strombidiidae_X_sp.;	1.0
d27e897e19a6e4160000a5bade4a0e6f	Eukaryota;Eukaryota_X;Ancyromonadida;Ancyromonadida_X;Ancyromonadida_XX;Ancyromonadida_XXX;Ancyromonadida_Group-1;Ancyromonadida_Group-1_X	1.0
d294fe0e0ac8b517a20a5ace14305976	Unassigned	1.0
d2a546253359eb5de1dd1fa72ae5e38c	Eukaryota;TSAR;Stramenopiles;Gyrista;Dictyochophyceae;Dictyochophyceae_X;Pedinellales;Pedinellales_X;Pedinellales_X_sp.;	1.0
d2c7ee585e15f55f25da61945c09fcc2	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-III;Dino-Group-III_X;Dino-Group-III_XX;Dino-Group-III_XX_sp.;	0.9
d349ee2925f041b4e7f00f75a0570421	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-III;Dino-Group-III_X;Dino-Group-III_XX;Dino-Group-III_XX_sp.;	1.0
d36aaa83a6f636c0652617b2fdef2a01	Eukaryota;TSAR;Stramenopiles;Gyrista	1.0
d37147fb9083e7a4d5884120aa1b697c	Unassigned	1.0
d387182fe89aadf552e785cc6b748e34	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Choreotrichida;Choreotrichida_X;Choreotrichida_XX;Choreotrichida_XX_sp.;	1.0
d3cf31dbc31bc76b85a64223a95d5d3f	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-6;Dino-Group-II-Clade-6_X;Dino-Group-II-Clade-6_X_sp.;	1.0
d3d09d55dd0e7697a6b8c0a681ca4528	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-III;Dino-Group-III_X;Dino-Group-III_XX;Dino-Group-III_XX_sp.;	1.0
d3f9fbb34983e432f9b23afb7a3242e5	Unassigned	1.0
d44d67a84d2bdca065735db5c469553d	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	0.8
d4591ad0229b7c5e5c49ad5afd69b9dc	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Sagenista_X;MAST-4;MAST-4A;MAST-4A_sp.;	1.0
d48ce95265c4b6a9a0b140475549837e	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-III;Dino-Group-III_X;Dino-Group-III_XX;Dino-Group-III_XX_sp.;	1.0
d49db97a8c936ae40bbfddf8bb6603b1	Unassigned	1.0
d49f452269b6eaeee61b583d74682c3b	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	1.0
d4a1ee202d7fe6a527e5cff2b5da3602	Unassigned	1.0
d4dea2e5979a9d99670a269ab2699d7c	Unassigned	1.0
d4eff61e31b597c7a2cc1c25063711c4	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II	1.0
d501f165bfe02daf0a410348406a8771	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-29;Dino-Group-II-Clade-29_X;Dino-Group-II-Clade-29_X_sp.;	1.0
d50fdcc3880a1837666b5f8b36d6885e	Eukaryota;TSAR;Stramenopiles	1.0
d5289b8a0373829c2f3f56212abdb3dd	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina_sp.;	1.0
d53fd1d88c0619fd09670ed0e8cac7cb	Unassigned	1.0
d5513682ab5c82e0382c6a7706085000	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Mamiellophyceae;Mamiellales;Bathycoccaceae;Bathycoccus;Bathycoccus_prasinos;	1.0
d57ea9d946de1caeb5a3aab6ad27855c	Eukaryota;TSAR;Rhizaria;Cercozoa;Chlorarachniophyceae;Chlorarachnida;Chlorarachnida_X;Partenskyella;Partenskyella_glossopodia;	1.0
d599abec9e36066c363eab67ce6b6469	Eukaryota;Obazoa;Opisthokonta;Metazoa;Cnidaria;Cnidaria_X;Hydrozoa	1.0
d5d2f31a9c213da51a2f62cc8a6d290a	Eukaryota;Archaeplastida;Picozoa;Picozoa_X;Picozoa_XX;Picozoa_XXX;Picozoa_XXXX;Picozoa_XXXXX;Picozoa_XXXXX_sp.;	1.0
d5d71bbe917221702db2f3459def1e7c	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-2;Dino-Group-I-Clade-2_X;Dino-Group-I-Clade-2_X_sp.;	1.0
d6102851db6795af28ff09a3cce323b8	Eukaryota;TSAR;Alveolata;Ciliophora;Plagiopylea	1.0
d6130389a8d2f096e6a6f5d3c8341782	Eukaryota;TSAR;Stramenopiles;Bigyra;Bicoecea;Anoecales;Symbiomonaceae;Symbiomonas;Symbiomonas_scintillans;	0.75
d62a6a0e4244d3ea04474ff869223374	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina_sp.;	1.0
d63312593de708f72ea3ee84a6381389	Eukaryota;Haptista;Haptophyta;Haptophyta_X	1.0
d636c19c687d70926c1b7c2868e91ad1	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Imbricatea	0.833
d64ca92bdb3a8008da66061b172c9cf8	Eukaryota;TSAR;Rhizaria;Radiolaria;Acantharea;Acantharea_1;Acantharea_1_X;Acantharea_1_XX;Acantharea_1_XX_sp.;	0.9
d6501eba2c5411f8b0d4da9ad436f327	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Prymnesiaceae;Prymnesium	1.0
d65df9601a95c887c6befc9379ba28d6	Eukaryota;TSAR;Stramenopiles;Gyrista;Dictyochophyceae;Dictyochophyceae_X;Pedinellales	1.0
d676b822663329f74d80889e0acaff51	Unassigned	1.0
d6920db4950cddbddcf107bc6966ca18	Unassigned	1.0
d709a41bb792a19531e809e3e10f8066	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Sagenista_X;MAST-8;MAST-8A;MAST-8A_sp.;	1.0
d70ed6ba34af89fb8ef3ff7540527228	Unassigned	1.0
d73779090a0f889bc30404208767a34b	Eukaryota;TSAR;Alveolata;Ciliophora;Phyllopharyngea;Cyrtophoria_8;Dysteriidae;Dysteriidae_X;Dysteriidae_X_sp.;	1.0
d773fa2cf853c2941c9efbb8ed7c9f67	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae	1.0
d785b52f0fc215921b4a01ca0b462fcd	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Granofilosea;Filosa-Granofilosea_X;Novel-Gran-234;Novel-Gran-234_X;Novel-Gran-234_X_sp.;	0.9
d79441418900392203813de6c4201c33	Unassigned	1.0
d7991115b1ec1ecd9eb40f4863eb3874	Eukaryota;Haptista;Centroplasthelida;Centroplasthelida_X;Centroplasthelida_XX;Centroplasthelida_XXX;Centroplasthelida_XXXX;Centroplasthelida_XXXXX;Centroplasthelida_XXXXX_sp.;	1.0
d7cd1f9abffa30f00aaf0bd2b8856553	Unassigned	1.0
d815f9066c23597024748de36fc8b27a	Unassigned	1.0
d829a9f152b2913e3368f537f3a259ff	Eukaryota;TSAR;Stramenopiles;Gyrista;Pirsoniales;Pirsoniales_X;Pirsoniales_XX;Pirsonia_Clade__XXX;Pirsonia_Clade__XXX_sp.;	0.8
d844a08949794cabfe6fbdb20d562219	Unassigned	1.0
d870722e88c5e9a9eee9910e9f818b54	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-22;Dino-Group-II-Clade-22_X;Dino-Group-II-Clade-22_X_sp.;	1.0
d8c12919c730aa17952600cdf5cb5546	Eukaryota;TSAR;Stramenopiles;Bigyra;Opalozoa;Nanomonadea;MAST-3;MAST-3I;MAST-3I_sp.;	1.0
d9402322893b9ab1c28a7e97d7444bc2	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
d9605dc816d586862211e44a4c2ae8c7	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-15;Dino-Group-II-Clade-15_X;Dino-Group-II-Clade-15_X_sp.;	1.0
d97916779f1fc83b8ccaf4317c6a1974	Eukaryota;TSAR;Rhizaria;Cercozoa;Endomyxa;Vampyrellida;Vampyrellida_X;Vampyrellida_clade_B;Vampyrellida_sp.;	0.833
d9990dbf97693ecb54b3470490d237fa	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-20;Dino-Group-II-Clade-20_X;Dino-Group-II-Clade-20_X_sp.;	1.0
d9dc782a9be9e72ef4554ba64e84a00c	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-10-and-11;Dino-Group-II-Clade-10-and-11_X;Dino-Group-II-Clade-10-and-11_X_sp.;	1.0
d9ede8a68cc28efc419589f47e5bebe8	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;OLIGO5;OLIGO5_X;OLIGO5_XX;OLIGO5_XX_sp.;	1.0
da4adc40065a1abb855bff34591d9f82	Eukaryota;TSAR;Rhizaria;Radiolaria;Acantharea;Acantharea_F	1.0
da6d3b8baa3c85c833598048712d09a2	Eukaryota;TSAR;Rhizaria;Radiolaria;RAD-B;RAD-B_X;RAD-B_X_Group-Ia;RAD-B_X_Group-Ia_X;RAD-B_X_Group-Ia_X_sp.;	1.0
da73aec92b046c1e5014bae7b4fc0ddc	Unassigned	1.0
da87476a9a5d2b01dfa7674aed040126	Unassigned	1.0
da876ea5c6a514c4e1296490d2ceaaca	Eukaryota;TSAR;Rhizaria;Radiolaria;RAD-B;RAD-B_X;RAD-B_X_Group-II;RAD-B_X_Group-II_X;RAD-B_X_Group-II_X_sp.;	1.0
daaa0249e5da6442a865b3745f903367	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-IV;Dino-Group-IV-Hematodinium-Group;Hematodinium;Hematodinium_sp.;	0.9
dac5e39197f2433948c6c5fd7a545524	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae	1.0
dacaf89e908099689ac03a7f2f8bd2c8	Bacteria;PANNAM;Proteobacteria;Proteobacteria_X;Alphaproteobacteria;SAR11_clade;Clade_I;Clade_Ia;Clade_Ia_sp.;	1.0
dad66b83657b2edea1a856457e9720f6	Unassigned	1.0
dadf1da089eb850285856ae2b04071cf	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
daeedaf242cbc61d01a53963f9c23682	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Prymnesiophyceae_Clade_B4;Prymnesiophyceae_Clade_B4_X;Prymnesiophyceae_Clade_B4_X_sp.;	0.9
dafabf390155c03cc95ebfe6856652d3	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina_sp.;	0.8
db02f0b5594dcd024d4f96a9095c0859	Eukaryota;TSAR;Rhizaria;Radiolaria;RAD-C;RAD-C_X;RAD-C_Xb;RAD-C_Xb_X;RAD-C_Xb_X_sp.;	1.0
db04686315d23ab08ed92983792c6fa8	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II	1.0
db38f1b47bbe57241030f94f3cab84cd	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Oligotrichida;Strombidiidae;Strombidiidae_X;Strombidiidae_X_sp.;	1.0
db3a07e554a3e0553907bf6d2a53f856	Unassigned	1.0
db50abb59427f34c7b27b2fc67965cbc	Eukaryota;TSAR;Stramenopiles;Bigyra;Bicoecea;Anoecales;Anoecales_X;Cafileria;Cafileria_marina;	1.0
db7243c161d1b15920440c5bda022e96	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Chloropicophyceae;Chloropicales;Chloropicaceae;Chloropicon;Chloropicon_roscoffensis;	1.0
db7a18709d10b983fa0df925e0d51091	Eukaryota;Archaeplastida;Streptophyta;Streptophyta_X;Embryophyceae;Embryophyceae_X;Embryophyceae_XX	1.0
db81c9c7fb578f089eaeb2acd4f8295d	Eukaryota;Obazoa;Opisthokonta;Metazoa;Arthropoda;Crustacea;Malacostraca	1.0
db89f60e7d9ef116911f1046e554e656	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiophyceae_Clade_D;Prymnesiophyceae_Clade_D_X;Prymnesiophyceae_Clade_D_XX;Prymnesiophyceae_Clade_D_XX_sp.;	1.0
dc04e7af3e7f0f59a8b9d516366b44b0	Unassigned	1.0
dc0ccc5133a1fa5aeeabc407c11e6036	Eukaryota;TSAR;Alveolata;Ciliophora;Plagiopylea;Plagiopylea_X;Plagiopylea_XX;Plagiopylea_XXX;Plagiopylea_XXX_sp.;	1.0
dc20546daa4e4217ae7b105b4a5e309a	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae	1.0
dc4ed6f0ab133eafbe354b5c00af9cf0	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina_sp.;	1.0
dc85cbcb0fa8e4091551e60646be8527	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;	0.9
dca3c95601a0447182b2c0573f852f90	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniales;Gymnodiniaceae;Gymnodinium;Gymnodinium_sp.;	0.8
dcb39c72ecda9fef4fdc68f7b0bb7a96	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyta_X;Dinophyta_XX;Dinophyta_XXX;Dinophyta_XXXX;Dinophyta_XXXX_sp.;	1.0
dce204be076376feccf9cafc4a2749f4	Eukaryota;TSAR;Alveolata;Ciliophora;Litostomatea;Haptoria_6;Lacrymariidae	1.0
dcf1b9b52cb633cba1a97ca810fb5680	Unassigned	1.0
dcf60fa1ac11f0b52013795b05a0975b	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina	1.0
dd564c274a7507c2e19c287b6255edfe	Unassigned	1.0
dd5ab78819f2d693222fabc0efe8bc71	Unassigned	1.0
dd7263f55f2d19fe7505479928b09db7	Eukaryota;TSAR;Alveolata;Ciliophora;Phyllopharyngea;Cyrtophoria_8;Dysteriidae;Dysteriidae_X;Dysteriidae_X_sp.;	0.8
dd7e82ad1287b4a7df37db0f4a701542	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-1;Dino-Group-I-Clade-1_X;Dino-Group-I-Clade-1_X_sp.;	1.0
ddcaae096ae71f7205ebadec93748658	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina_sp.;	1.0
dde01f4ceb396ca098484548750b9bf4	Eukaryota;TSAR;Telonemia;Telonemia_X;Telonemia_XX;Telonemia_XXX;Telonemia-Group-2;Telonemia-Group-2_X;Telonemia-Group-2_X_sp.;	1.0
ddf4536fb20b30d366091b703510a45a	Eukaryota;TSAR;Stramenopiles;Gyrista	0.8
de6c749a36cda363e3a7ea0dbc8b24cf	Unassigned	1.0
de895d954a75fe8e7afeba4ccf9d7bd9	Eukaryota;TSAR;Rhizaria;Radiolaria;Acantharea;Acantharea_2;Acantharea_2b;Acantharea_2b_X;Acantharea_2b_X_sp.;	1.0
de9a280b37ebcee6bbb48e5ec2b22b69	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina_sp.;	0.8
dea81b176200a7f7440b64d9d9bd1d89	Unassigned	1.0
deae1407ef06b5eab537051c7f6fd41e	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-10-and-11;Dino-Group-II-Clade-10-and-11_X;Dino-Group-II-Clade-10-and-11_X_sp.;	0.8
df025bf48ba2e5afee22852eddd07256	Eukaryota;TSAR;Rhizaria;Cercozoa;Chlorarachniophyceae;Chlorarachnida;Chlorarachnida_X	1.0
df4ca118d31c8a4ae49823ad08da3177	Eukaryota;Haptista;Centroplasthelida;Centroplasthelida_X;Pterocystida;Pterocystida_X;Pterocystida_XX;Pterocystida_XXX;Pterocystida_XXX_sp.;	1.0
df577fd5de5adc2a3570a0e9c7fa5474	Unassigned	1.0
dfa49b0000c0ed4a0b21d18861d3e009	Eukaryota;TSAR;Rhizaria;Radiolaria;RAD-C;RAD-C_X;RAD-C_Xb;RAD-C_Xb_X;RAD-C_Xb_X_sp.;	1.0
dfbb470ba355cd97b9fd61c9fbc73502	Eukaryota;Cryptista;Cryptophyta;Cryptophyta_X;Cryptophyceae;Goniomonadales;Goniomonadales_X;Goniomonas;Goniomonas_sp.;	1.0
e035d5ea8503ade7562ae1b5d6949a39	Unassigned	1.0
e0609616ada26e46822e41f9faa75f02	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Spumellaria;Spumellaria_1;Spumellaria_1_X;Spumellaria_1_X_sp.;	1.0
e06ef340129f93beb40d9f285266f5f4	Unassigned	1.0
e0708b4740d59e15ef13edd41c5b4ffb	Unassigned	1.0
e0750d61a73d546098900a1ad9c61542	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	1.0
e07b6ff8ef5f396395622af4048b5c36	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-1;Dino-Group-I-Clade-1_X;Dino-Group-I-Clade-1_X_sp.;	1.0
e0a0389ef58e1658a06d4503a4dfbd4a	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-1;Dino-Group-I-Clade-1_X;Dino-Group-I-Clade-1_X_sp.;	1.0
e0a0bcafad1b805a77f5c0fb9fa629a0	Eukaryota;TSAR;Rhizaria;Radiolaria;Radiolaria_X;Radiolaria_XX;Radiolaria_XXX;Radiolaria_XXXX;Radiolaria_XXXX_sp.;	1.0
e0a48b2ed55c77d18fc244df69a120c1	Unassigned	1.0
e0a7f4e46cffc7e105f0f9de521fe3dd	Eukaryota;TSAR;Stramenopiles;Gyrista;Pirsoniales;Pirsoniales_X;Pirsoniales_XX;Pirsonia_Clade__XXX;Pirsonia_Clade__XXX_sp.;	0.8
e0e3d9591e4c002ede8d7563f71fed8f	Unassigned	1.0
e119a5745c5f47e36edb381106a2b8c8	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Spumellaria;Rhizosphaeridae	1.0
e136765a693ad4c820d0bdc978e75f8c	Unassigned	1.0
e184aa29e84656ef068e68efa3ac86b3	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-III;Dino-Group-III_X;Dino-Group-III_XX;Dino-Group-III_XX_sp.;	1.0
e192bbeaf69a2430a529889cc28111de	Unassigned	1.0
e1c913102c8f857cb977049a2b711b48	Eukaryota;TSAR;Telonemia;Telonemia_X;Telonemia_XX;Telonemia_XXX;Telonemia-Group-2;Telonemia-Group-2_X;Telonemia-Group-2_X_sp.;	1.0
e1cde151c22269a83757c78b2aab5504	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Oligotrichida	1.0
e1f57f0346a36ecd110ab32b982fb337	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-2;Dino-Group-I-Clade-2_X;Dino-Group-I-Clade-2_X_sp.;	0.9
e1f9337777374b7368e3f8045f9bced4	Unassigned	1.0
e2318320f1c74a782efae48f3f840265	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina_sp.;	0.8
e2554255b181727669d8229c0cb1ad42	Eukaryota;TSAR;Rhizaria;Radiolaria;RAD-C;RAD-C_X;RAD-C_Xb;RAD-C_Xb_X;RAD-C_Xb_X_sp.;	1.0
e27b42dabca42ec42d45949ba23ba668	Eukaryota;Obazoa;Opisthokonta;Metazoa;Arthropoda;Crustacea;Malacostraca	1.0
e2b1f27274d539b3740f48105947f3cc	Eukaryota;TSAR;Stramenopiles;Gyrista;Dictyochophyceae;Dictyochophyceae_X	1.0
e2c2ea040e8bfb0fb381fe1ad13f7235	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Choreotrichida;Choreotrichida_X;Choreotrichida_XX;Choreotrichida_XX_sp.;	1.0
e2c70d109b1e31bc0013bbbc932d6682	Unassigned	1.0
e2d4365e1f0622d1cec09ffd56881e95	Eukaryota;TSAR;Stramenopiles;Gyrista;Hyphochytriomyceta;Hyphochytriales;Hyphochrytriaceae;Hyphochytrium	1.0
e32011b921ee381b0ea58577edf4de07	Eukaryota;Cryptista;Cryptophyta;Cryptophyta_X;Cryptophyceae;Goniomonadales;Goniomonadales_X;Goniomonas;Goniomonas_sp.;	1.0
e33676980d5af27e229e9adccb4584bb	Unassigned	1.0
e34a96c5248ff23846c75dfc48ef13ee	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Hypotrichia;Oxytrichidae	0.8
e350e9b9098a553d654da92787b218d2	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-1;Dino-Group-I-Clade-1_X;Dino-Group-I-Clade-1_X_sp.;	1.0
e35f44ab46d31581d3b03116a09d9238	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Sagenista_X;MAST-7;MAST-7D;MAST-7D_sp.;	1.0
e37bb7872defd20791661d331083d1c7	Eukaryota;Cryptista;Cryptophyta;Cryptophyta_X;Cryptophyceae;Cryptomonadales;Cryptomonadales_X	1.0
e3897f06b4ba35820e09a24920b33851	Unassigned	1.0
e3ebbc63455a4e8ee09a40d1e8f61121	Unassigned	1.0
e474ad8823b11c602b9f136817bee942	Eukaryota;Archaeplastida;Picozoa;Picozoa_X;Picozoa_XX;Picozoa_XXX;Picozoa_XXXX;Picozoa_XXXXX;Picozoa_XXXXX_sp.;	1.0
e487e9756bf4756b49a4238b50c4dfe4	Unassigned	1.0
e4965cd1e425586bb16e7485f34bad21	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-10-and-11;Dino-Group-II-Clade-10-and-11_X;Dino-Group-II-Clade-10-and-11_X_sp.;	1.0
e4a44253b7ad57082311bed9c1866fa3	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Spumellaria;Astrosphaeridae;Astrosphaera;Astrosphaera_hexagonalis;	1.0
e4d2332726f3a05445c052d5a20055bd	Unassigned	1.0
e4e7ebd542c5bb772da0ec22ff50a8bd	Unassigned	1.0
e51cbd37020b48a95d8a2498e0effe76	Unassigned	1.0
e560380fa046a9b1349f45dd58425ca6	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-8;Dino-Group-II-Clade-8_X;Dino-Group-II-Clade-8_X_sp.;	1.0
e5de40f2401e6b34f4b42e4a811e8a45	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-1;Dino-Group-I-Clade-1_X;Dino-Group-I-Clade-1_X_sp.;	1.0
